Iteration,State 1,State 2,State 3,State 4,State 5,State 6,Seed,gen,eval,bestfit,bestgfit,centroid,bestsam,avg,weightsize,runtime
2567.0,-1.944,1.215,-0.10472,0.0,0.052360000000000004,0.0,343151,1500,100042050,31.00,31.00,31.00,31.00,30.98,0.34,480.62
7881.0,0.0,0.0,0.05236,-0.135088,-0.052360000000000004,-0.067544,221433,619,100102900,114.00,114.00,108.00,113.00,90.60,0.32,473.68
2796.0,-1.944,1.215,0.0,-0.067544,0.10472,-0.067544,252351,712,100016650,100.00,100.00,89.00,90.00,78.85,0.31,465.66
15198.0,1.944,1.215,-0.052360000000000004,0.0,0.10472000000000001,0.06754400000000002,453255,1967,100033050,27.00,27.00,26.00,27.00,25.00,0.48,498.57
3496.0,-0.972,-1.215,0.0,0.135088,0.10472,-0.067544,255312,741,100030500,191.00,191.00,91.00,177.00,75.28,0.34,471.62
6187.0,-0.972,1.215,0.10472000000000001,0.0,0.0,0.0,333552,773,100141600,99.00,99.00,78.00,86.00,70.35,0.36,474.94
14330.0,1.944,0.0,0.10472,0.06754400000000002,-0.05236,-0.135088,124535,1405,100010050,35.00,35.00,34.00,35.00,33.92,0.37,488.32
503.0,-1.944,-1.215,0.10472000000000001,-0.135088,-0.10472000000000001,0.06754400000000002,411511,1950,100042750,31.00,31.00,30.00,30.00,27.52,0.47,489.36
10382.0,0.972,-0.6075,0.052360000000000004,-0.135088,-0.05236,0.0,321424,668,100154400,116.00,116.00,100.00,115.00,84.97,0.27,470.48
13466.0,1.944,-0.6075,0.0,0.06754400000000002,0.05236,-0.067544,244325,639,100115750,194.00,194.00,104.00,123.00,89.42,0.27,467.91
6382.0,0.0,-1.215,-0.05236,-0.135088,-0.05236,0.0,321213,747,100156950,141.00,141.00,82.00,86.00,74.05,0.30,476.68
1198.0,-1.944,-0.6075,0.10472000000000001,0.0,0.10472000000000001,0.06754400000000002,453521,643,100161400,161.00,161.00,101.00,112.00,86.78,0.28,469.15
7852.0,0.0,0.0,0.0,0.135088,-0.10472,0.0,315333,815,100080100,96.00,96.00,87.00,88.00,76.78,0.36,491.80
1982.0,-1.944,0.6075000000000002,-0.10472000000000001,0.135088,-0.052360000000000004,0.0,325141,643,100149500,115.00,115.00,98.00,98.00,83.72,0.31,476.30
15318.0,1.944,1.215,0.0,0.0,0.052360000000000004,0.06754400000000002,443355,1877,100036750,37.00,37.00,34.00,36.00,32.60,0.48,492.17
10065.0,0.972,-0.6075,-0.10472000000000001,0.0,0.05236,-0.135088,143124,919,100004900,80.00,80.00,73.00,77.00,67.60,0.34,490.04
39.0,-1.944,-1.215,-0.10472,-0.067544,0.0,0.135088,532111,1890,100035850,26.00,26.00,25.00,25.00,24.98,0.33,495.13
14742.0,1.944,0.6075000000000002,0.0,0.135088,0.05236,0.0,345345,919,100012450,64.00,64.00,58.00,63.00,52.52,0.32,477.28
13981.0,1.944,0.0,-0.05236,0.135088,-0.05236,-0.067544,225235,655,100134400,145.00,145.00,91.00,105.00,79.45,0.29,470.43
6397.0,0.0,-1.215,-0.052360000000000004,-0.135088,0.10472000000000001,0.0,351213,1599,100012800,29.00,29.00,29.00,29.00,29.00,0.34,490.26
6238.0,-0.972,1.215,0.10472,0.135088,0.0,0.06754400000000002,435552,982,100104750,65.00,65.00,62.00,65.00,57.92,0.39,488.84
5629.0,-0.972,1.215,-0.10472000000000001,-0.135088,-0.10472000000000001,0.135088,511152,713,100088600,100.00,100.00,98.00,98.00,79.35,0.35,477.31
1228.0,-1.944,-0.6075,0.10472,0.135088,-0.10472,0.06754400000000002,415521,1454,100058650,34.00,34.00,34.00,34.00,33.77,0.42,486.47
5551.0,-0.972,0.6075000000000002,0.10472000000000001,0.0,-0.10472000000000001,-0.067544,213542,1428,100066900,37.00,37.00,37.00,37.00,35.55,0.41,492.72
4359.0,-0.972,-0.6075,0.10472,0.135088,-0.05236,0.135088,525522,1121,100081050,70.00,70.00,54.00,68.00,45.62,0.42,484.39
4841.0,-0.972,0.0,0.05236,0.06754400000000002,0.05236,-0.067544,244432,663,100104300,128.00,128.00,118.00,121.00,81.55,0.30,483.02
1604.0,-1.944,0.0,0.0,0.135088,-0.10472,0.135088,515331,776,100164950,112.00,112.00,95.00,101.00,76.67,0.31,485.46
1426.0,-1.944,0.0,-0.052360000000000004,0.0,-0.10472000000000001,-0.067544,213231,692,100059150,190.00,190.00,98.00,108.00,79.67,0.30,470.82
3086.0,-1.944,1.215,0.10472,0.06754400000000002,0.0,-0.067544,234551,820,100155900,92.00,92.00,79.00,92.00,75.33,0.38,475.87
12102.0,0.972,1.215,-0.052360000000000004,0.135088,-0.10472000000000001,0.0,315254,923,100088550,61.00,61.00,58.00,59.00,53.88,0.32,477.53
12120.0,0.972,1.215,-0.05236,0.135088,0.10472,-0.135088,155254,631,100064500,151.00,151.00,93.00,106.00,81.75,0.32,473.19
9390.0,0.972,-1.215,-0.10472000000000001,-0.135088,0.05236,-0.135088,141114,1109,100036500,54.00,54.00,54.00,54.00,53.08,0.41,493.45
13150.0,1.944,-0.6075,-0.10472,-0.067544,-0.10472,-0.135088,112125,604,100031850,184.00,184.00,136.00,173.00,89.30,0.27,475.42
8345.0,0.0,0.6075000000000002,-0.052360000000000004,0.06754400000000002,0.10472000000000001,-0.135088,154243,713,100005350,98.00,98.00,89.00,94.00,79.97,0.32,479.98
1924.0,-1.944,0.6075000000000002,-0.10472,-0.067544,0.10472,0.135088,552141,1605,100023150,31.00,31.00,31.00,31.00,30.75,0.43,485.16
14302.0,1.944,0.0,0.10472000000000001,0.0,-0.10472000000000001,0.0,313535,1416,100014300,35.00,35.00,34.00,34.00,33.98,0.36,486.05
8110.0,0.0,0.0,0.10472,0.135088,0.0,-0.135088,135533,1026,100020900,59.00,59.00,58.00,59.00,56.55,0.38,483.74
3217.0,-0.972,-1.215,-0.10472000000000001,0.06754400000000002,0.05236,0.0,344112,1207,100000250,41.00,41.00,41.00,41.00,39.80,0.42,491.81
13873.0,1.944,0.0,-0.10472,0.135088,0.10472,0.06754400000000002,455135,1163,100052750,66.00,66.00,57.00,65.00,42.00,0.39,482.87
11937.0,0.972,1.215,-0.10472000000000001,0.0,0.0,0.0,333154,795,100149750,116.00,116.00,85.00,111.00,72.05,0.33,484.40
11447.0,0.972,0.6075000000000002,-0.05236,0.0,0.10472,0.0,353244,852,100079900,126.00,126.00,101.00,113.00,79.80,0.38,489.84
8818.0,0.0,1.215,-0.10472000000000001,0.0,0.05236,0.06754400000000002,443153,1079,100001500,78.00,78.00,57.00,73.00,49.08,0.37,494.71
13925.0,1.944,0.0,-0.05236,0.0,-0.10472,-0.135088,113235,664,100023100,153.00,153.00,105.00,131.00,85.60,0.31,463.98
4230.0,-0.972,-0.6075,0.05236,0.135088,-0.052360000000000004,-0.135088,125422,928,100048100,93.00,93.00,82.00,85.00,62.67,0.39,485.96
6864.0,0.0,-1.215,0.10472,0.135088,0.0,0.135088,535513,755,100018950,93.00,93.00,85.00,90.00,75.92,0.31,474.85
2262.0,-1.944,0.6075000000000002,0.05236,-0.135088,0.0,0.0,331441,617,100040100,147.00,147.00,96.00,132.00,86.22,0.30,459.72
7892.0,0.0,0.0,0.052360000000000004,-0.135088,0.052360000000000004,0.0,341433,572,100088600,218.00,218.00,157.00,139.00,91.53,0.33,460.02
165.0,-1.944,-1.215,-0.052360000000000004,-0.067544,0.05236,-0.135088,142211,1657,100060650,30.00,30.00,29.00,30.00,28.98,0.34,490.82
6407.0,0.0,-1.215,-0.05236,-0.067544,-0.05236,0.0,322213,685,100139400,143.00,143.00,87.00,135.00,79.62,0.31,478.56
12727.0,1.944,-1.215,-0.052360000000000004,0.135088,-0.10472000000000001,0.0,315215,692,100033850,152.00,152.00,87.00,123.00,72.33,0.31,471.73
2139.0,-1.944,0.6075000000000002,0.0,-0.135088,0.0,0.135088,531341,694,100027000,107.00,107.00,95.00,87.00,72.62,0.29,472.89
1369.0,-1.944,0.0,-0.10472000000000001,0.135088,0.05236,0.135088,545131,1212,100012400,41.00,41.00,40.00,41.00,39.48,0.38,489.51
12645.0,1.944,-1.215,-0.05236,-0.135088,0.10472,-0.135088,151215,1084,100097150,67.00,67.00,55.00,64.00,50.15,0.37,486.44
2421.0,-1.944,0.6075000000000002,0.10472000000000001,-0.067544,0.10472000000000001,-0.067544,252541,617,100029250,163.00,163.00,108.00,120.00,87.25,0.25,467.70
5043.0,-0.972,0.6075000000000002,-0.10472,-0.067544,0.052360000000000004,0.06754400000000002,442142,1185,100044100,51.00,51.00,50.00,51.00,49.17,0.39,493.70
2201.0,-1.944,0.6075000000000002,0.0,0.06754400000000002,-0.10472000000000001,-0.067544,214341,871,100110100,91.00,91.00,86.00,88.00,73.40,0.29,491.06
15217.0,1.944,1.215,-0.05236,0.06754400000000002,0.052360000000000004,0.0,344255,1515,100033300,42.00,42.00,41.00,41.00,37.58,0.42,487.64
6802.0,0.0,-1.215,0.10472000000000001,0.0,-0.10472000000000001,0.0,313513,1286,100009650,42.00,42.00,41.00,42.00,37.75,0.41,483.11
8713.0,0.0,0.6075000000000002,0.10472,0.06754400000000002,0.0,0.06754400000000002,434543,863,100032400,72.00,72.00,69.00,70.00,63.15,0.36,474.89
1748.0,-1.944,0.0,0.05236,0.135088,0.10472000000000001,0.06754400000000002,455431,621,100079550,180.00,180.00,99.00,114.00,82.88,0.29,466.87
2325.0,-1.944,0.6075000000000002,0.052360000000000004,0.06754400000000002,-0.10472,-0.135088,114441,1201,100080150,57.00,57.00,55.00,57.00,52.05,0.40,486.45
7165.0,0.0,-0.6075,0.0,-0.067544,0.05236,-0.135088,142323,642,100159150,105.00,105.00,96.00,104.00,84.78,0.27,471.53
5857.0,-0.972,1.215,-0.05236,0.135088,-0.05236,0.0,325252,655,100126850,115.00,115.00,100.00,104.00,85.30,0.28,469.46
12046.0,0.972,1.215,-0.052360000000000004,-0.067544,0.10472000000000001,-0.067544,252254,926,100007950,97.00,97.00,81.00,91.00,60.23,0.34,490.93
14310.0,1.944,0.0,0.10472,0.0,0.0,-0.135088,133535,1207,100002250,41.00,41.00,41.00,41.00,40.10,0.40,497.59
7242.0,0.0,-0.6075,0.0,0.135088,0.05236,0.0,345323,618,100151500,222.00,222.00,106.00,119.00,85.58,0.29,469.58
13.0,-1.944,-1.215,-0.10472,-0.135088,0.0,0.06754400000000002,431111,1982,100027500,25.00,25.00,25.00,25.00,24.62,0.41,492.64
14415.0,1.944,0.6075000000000002,-0.10472000000000001,-0.067544,0.05236,-0.135088,142145,925,100070800,99.00,99.00,77.00,87.00,68.67,0.39,493.36
7518.0,0.0,0.0,-0.10472,-0.135088,0.052360000000000004,0.06754400000000002,441133,1309,100057700,43.00,43.00,42.00,43.00,40.02,0.43,488.24
7407.0,0.0,-0.6075,0.10472000000000001,-0.067544,-0.052360000000000004,0.0,322523,805,100141500,93.00,93.00,84.00,89.00,74.58,0.35,488.62
147.0,-1.944,-1.215,-0.05236,-0.135088,0.10472,0.0,351211,1787,100048500,27.00,27.00,26.00,27.00,26.10,0.39,493.57
75.0,-1.944,-1.215,-0.10472000000000001,0.06754400000000002,-0.10472000000000001,-0.135088,114111,2391,100038050,19.00,19.00,19.00,19.00,19.00,0.34,494.38
4404.0,-0.972,0.0,-0.10472,-0.067544,-0.10472,0.135088,512132,731,100051100,96.00,96.00,82.00,84.00,65.65,0.31,476.51
1340.0,-1.944,0.0,-0.10472000000000001,0.06754400000000002,0.05236,-0.135088,144131,1167,100010050,43.00,43.00,42.00,43.00,41.60,0.37,496.97
11704.0,0.972,0.6075000000000002,0.052360000000000004,0.06754400000000002,-0.10472,0.135088,514444,1084,100079350,48.00,48.00,47.00,48.00,47.08,0.38,485.24
9934.0,0.972,-1.215,0.10472000000000001,0.0,-0.052360000000000004,0.135088,523514,893,100135050,82.00,82.00,80.00,81.00,64.53,0.34,486.95
9201.0,0.0,1.215,0.052360000000000004,0.06754400000000002,-0.10472,-0.067544,214453,1159,100025350,46.00,46.00,46.00,46.00,44.17,0.38,489.61
11645.0,0.972,0.6075000000000002,0.05236,-0.135088,0.10472000000000001,-0.135088,151444,671,100181250,196.00,196.00,105.00,108.00,86.42,0.28,465.14
9627.0,0.972,-1.215,0.0,-0.135088,-0.10472,0.0,311314,616,100141450,195.00,195.00,91.00,128.00,85.35,0.31,462.40
8687.0,0.0,0.6075000000000002,0.10472000000000001,0.0,0.0,0.0,333543,878,100114200,84.00,84.00,69.00,72.00,58.70,0.34,476.65
8722.0,0.0,0.6075000000000002,0.10472,0.06754400000000002,0.10472,0.0,354543,685,100166150,156.00,156.00,94.00,105.00,85.33,0.30,470.45
2980.0,-1.944,1.215,0.05236,0.135088,-0.052360000000000004,-0.135088,125451,1046,100072900,68.00,68.00,60.00,68.00,48.85,0.34,485.34
7177.0,0.0,-0.6075,0.0,0.0,-0.10472,0.0,313323,686,100076600,118.00,118.00,97.00,98.00,82.45,0.29,473.46
1012.0,-1.944,-0.6075,0.05236,-0.135088,0.0,0.0,331421,664,100121150,171.00,171.00,97.00,127.00,80.08,0.27,468.60
8235.0,0.0,0.6075000000000002,-0.10472,0.135088,0.0,-0.135088,135143,638,100163900,132.00,132.00,99.00,124.00,82.47,0.28,468.86
8802.0,0.0,1.215,-0.10472000000000001,0.0,-0.10472000000000001,0.0,313153,607,100011750,153.00,153.00,99.00,122.00,90.58,0.29,465.82
13608.0,1.944,-0.6075,0.052360000000000004,0.135088,-0.05236,0.06754400000000002,425425,1053,100009350,55.00,55.00,54.00,54.00,51.75,0.39,492.22
150.0,-1.944,-1.215,-0.052360000000000004,-0.067544,-0.10472000000000001,-0.135088,112211,2094,100000950,26.00,26.00,25.00,25.00,23.98,0.55,490.33
3748.0,-0.972,-1.215,0.10472,0.135088,0.10472,0.06754400000000002,455512,652,100170650,160.00,160.00,96.00,148.00,82.58,0.30,472.46
15490.0,1.944,1.215,0.05236,0.135088,0.05236,-0.135088,145455,1668,100031000,30.00,30.00,29.00,29.00,28.82,0.42,491.96
9353.0,0.0,1.215,0.10472,0.135088,-0.10472,0.06754400000000002,415553,1467,100020800,34.00,34.00,34.00,34.00,34.00,0.42,498.80
2269.0,-1.944,0.6075000000000002,0.05236,-0.135088,0.05236,0.135088,541441,601,100150600,136.00,136.00,103.00,120.00,87.33,0.33,474.33
10982.0,0.972,0.0,0.0,0.135088,-0.05236,0.0,325334,686,100018550,111.00,111.00,84.00,90.00,75.65,0.31,475.07
15115.0,1.944,1.215,-0.10472000000000001,0.135088,0.05236,-0.135088,145155,1117,100062950,158.00,158.00,83.00,112.00,72.28,0.37,485.81
4213.0,-0.972,-0.6075,0.052360000000000004,0.06754400000000002,0.0,0.06754400000000002,434422,678,100068250,127.00,127.00,87.00,117.00,74.30,0.26,475.55
10800.0,0.972,0.0,-0.052360000000000004,0.0,-0.10472000000000001,-0.135088,113234,634,100105250,116.00,116.00,99.00,103.00,83.35,0.27,469.48
9423.0,0.972,-1.215,-0.10472,-0.067544,0.10472,0.06754400000000002,452114,1545,100049750,33.00,33.00,33.00,33.00,32.60,0.46,490.79
4250.0,-0.972,-0.6075,0.10472000000000001,-0.135088,-0.10472000000000001,-0.135088,111522,1104,100045400,58.00,58.00,58.00,58.00,53.23,0.44,483.63
4239.0,-0.972,-0.6075,0.052360000000000004,0.135088,0.0,0.135088,535422,739,100070250,117.00,117.00,115.00,110.00,75.03,0.30,471.66
4493.0,-0.972,0.0,-0.10472000000000001,0.135088,0.05236,0.06754400000000002,445132,950,100076200,62.00,62.00,59.00,61.00,55.48,0.36,483.56
2203.0,-1.944,0.6075000000000002,0.0,0.06754400000000002,-0.10472,0.06754400000000002,414341,814,100096550,102.00,102.00,97.00,98.00,73.65,0.27,476.91
8506.0,0.0,0.6075000000000002,0.05236,-0.135088,-0.052360000000000004,-0.067544,221443,672,100042350,154.00,154.00,89.00,132.00,86.40,0.32,471.62
2070.0,-1.944,0.6075000000000002,-0.05236,0.0,0.10472,-0.135088,153241,997,100078950,64.00,64.00,59.00,62.00,56.92,0.36,479.10
1047.0,-1.944,-0.6075,0.05236,-0.067544,0.10472000000000001,0.0,352421,1066,100069850,49.00,49.00,48.00,49.00,46.17,0.34,478.87
4952.0,-0.972,0.0,0.10472,0.06754400000000002,-0.10472,0.0,314532,1486,100032850,36.00,36.00,35.00,36.00,32.20,0.40,486.49
10114.0,0.972,-0.6075,-0.10472000000000001,0.135088,0.0,0.135088,535124,720,100011700,86.00,86.00,83.00,85.00,77.62,0.30,479.39
8015.0,0.0,0.0,0.10472,-0.135088,0.052360000000000004,-0.135088,141533,679,100143750,103.00,103.00,100.00,101.00,77.20,0.28,473.29
4915.0,-0.972,0.0,0.10472000000000001,-0.067544,0.05236,-0.135088,142532,655,100161650,108.00,108.00,90.00,107.00,82.17,0.30,468.20
14747.0,1.944,0.6075000000000002,0.0,0.135088,0.10472,0.0,355345,765,100043350,187.00,187.00,97.00,110.00,82.15,0.30,461.99
14372.0,1.944,0.0,0.10472000000000001,0.135088,0.10472000000000001,0.0,355535,1061,100064600,49.00,49.00,47.00,48.00,45.30,0.35,467.79
8943.0,0.0,1.215,-0.05236,0.0,0.052360000000000004,0.06754400000000002,443253,795,100110000,103.00,103.00,95.00,102.00,72.00,0.30,481.67
13317.0,1.944,-0.6075,-0.052360000000000004,0.0,0.05236,0.0,343225,750,100135600,101.00,101.00,94.00,98.00,77.72,0.27,481.06
6386.0,0.0,-1.215,-0.05236,-0.135088,0.0,-0.067544,231213,813,100094100,101.00,101.00,74.00,80.00,61.88,0.34,481.08
10454.0,0.972,-0.6075,0.05236,0.06754400000000002,-0.10472000000000001,0.135088,514424,925,100133850,80.00,80.00,71.00,72.00,65.08,0.36,482.50
13650.0,1.944,-0.6075,0.10472,-0.067544,-0.10472,-0.135088,112525,1367,100001600,39.00,39.00,39.00,39.00,38.20,0.47,489.74
11443.0,0.972,0.6075000000000002,-0.052360000000000004,0.0,0.05236,0.06754400000000002,443244,1342,100000850,35.00,35.00,35.00,35.00,34.98,0.34,479.67
11815.0,0.972,0.6075000000000002,0.10472,0.0,0.052360000000000004,-0.135088,143544,924,100061450,73.00,73.00,67.00,69.00,58.00,0.36,463.73
3269.0,-0.972,-1.215,-0.052360000000000004,-0.135088,0.05236,0.135088,541212,1295,100003350,39.00,39.00,39.00,39.00,38.70,0.41,491.44
8518.0,0.0,0.6075000000000002,0.052360000000000004,-0.135088,0.052360000000000004,0.06754400000000002,441443,595,100054100,214.00,214.00,106.00,126.00,85.95,0.29,466.14
4089.0,-0.972,-0.6075,0.0,0.06754400000000002,0.0,0.135088,534322,606,100060400,127.00,127.00,116.00,111.00,87.95,0.28,464.18
14075.0,1.944,0.0,0.0,0.06754400000000002,-0.10472,-0.135088,114335,1128,100024850,46.00,46.00,44.00,45.00,43.40,0.35,485.12
7166.0,0.0,-0.6075,0.0,-0.067544,0.05236,-0.067544,242323,636,100163050,104.00,104.00,96.00,99.00,83.92,0.31,472.87
4288.0,-0.972,-0.6075,0.10472,-0.067544,0.0,0.06754400000000002,432522,687,100150200,128.00,128.00,103.00,109.00,85.62,0.32,471.30
12621.0,1.944,-1.215,-0.10472000000000001,0.135088,0.10472000000000001,-0.067544,255115,1030,100058850,73.00,73.00,67.00,70.00,56.67,0.36,477.19
12742.0,1.944,-1.215,-0.05236,0.135088,0.052360000000000004,0.0,345215,623,100031000,111.00,111.00,100.00,99.00,80.05,0.32,457.98
11773.0,0.972,0.6075000000000002,0.10472000000000001,-0.135088,0.10472000000000001,0.06754400000000002,451544,642,100018650,124.00,124.00,117.00,121.00,88.17,0.28,463.76
2240.0,-1.944,0.6075000000000002,0.0,0.135088,0.052360000000000004,-0.135088,145341,621,100122050,180.00,180.00,114.00,133.00,84.03,0.26,464.15
8349.0,0.0,0.6075000000000002,-0.052360000000000004,0.06754400000000002,0.10472000000000001,0.135088,554243,987,100000600,74.00,74.00,57.00,67.00,51.70,0.34,476.73
9859.0,0.972,-1.215,0.052360000000000004,0.135088,-0.05236,0.135088,525414,785,100097850,93.00,93.00,81.00,89.00,74.10,0.32,474.52
14105.0,1.944,0.0,0.0,0.135088,-0.052360000000000004,-0.135088,125335,1080,100092700,51.00,51.00,50.00,51.00,47.83,0.38,477.80
9227.0,0.0,1.215,0.052360000000000004,0.135088,-0.10472,0.0,315453,1220,100045750,45.00,45.00,45.00,45.00,44.20,0.36,484.04
8421.0,0.0,0.6075000000000002,0.0,-0.067544,0.10472000000000001,-0.067544,252343,671,100070900,108.00,108.00,99.00,95.00,81.25,0.29,481.20
9748.0,0.972,-1.215,0.0,0.135088,0.10472,0.06754400000000002,455314,639,100066050,121.00,121.00,93.00,109.00,83.15,0.27,470.66
6754.0,0.0,-1.215,0.10472000000000001,-0.135088,-0.10472000000000001,0.135088,511513,851,100095900,92.00,92.00,85.00,90.00,71.20,0.33,478.39
14745.0,1.944,0.6075000000000002,0.0,0.135088,0.10472,-0.135088,155345,748,100053400,225.00,225.00,76.00,94.00,67.45,0.32,469.43
9044.0,0.0,1.215,0.0,-0.067544,0.05236,0.135088,542353,727,100060400,130.00,130.00,83.00,118.00,74.17,0.30,476.25
6470.0,0.0,-1.215,-0.05236,0.06754400000000002,0.10472,-0.135088,154213,891,100019200,72.00,72.00,60.00,68.00,57.27,0.31,480.60
11776.0,0.972,0.6075000000000002,0.10472000000000001,-0.067544,-0.10472000000000001,-0.067544,212544,1373,100033650,40.00,40.00,40.00,40.00,39.83,0.40,487.65
11994.0,0.972,1.215,-0.10472,0.135088,0.052360000000000004,0.135088,545154,981,100017000,92.00,92.00,73.00,87.00,59.40,0.34,472.89
11244.0,0.972,0.0,0.10472000000000001,0.135088,0.05236,0.135088,545534,830,100142000,144.00,144.00,88.00,119.00,69.47,0.31,474.94
10723.0,0.972,0.0,-0.10472,0.06754400000000002,0.10472,0.06754400000000002,454134,1294,100004550,47.00,47.00,45.00,46.00,39.30,0.41,497.74
3814.0,-0.972,-0.6075,-0.10472000000000001,0.0,0.0,0.135088,533122,1082,100009100,48.00,48.00,47.00,47.00,46.50,0.41,489.07
11830.0,0.972,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,-0.135088,124544,1291,100018300,40.00,40.00,39.00,39.00,38.73,0.39,480.52
11434.0,0.972,0.6075000000000002,-0.052360000000000004,0.0,-0.052360000000000004,0.135088,523244,683,100001050,189.00,189.00,93.00,131.00,85.88,0.30,465.37
4345.0,-0.972,-0.6075,0.10472,0.06754400000000002,0.10472,-0.135088,154522,783,100008000,116.00,116.00,89.00,113.00,77.50,0.30,481.98
12017.0,0.972,1.215,-0.052360000000000004,-0.135088,0.05236,0.0,341254,919,100046650,95.00,95.00,83.00,85.00,67.22,0.34,480.24
6194.0,-0.972,1.215,0.10472,0.0,0.052360000000000004,0.135088,543552,700,100007450,97.00,97.00,88.00,90.00,76.22,0.26,471.77
8034.0,0.0,0.0,0.10472000000000001,-0.067544,-0.052360000000000004,0.135088,522533,831,100105250,89.00,89.00,79.00,84.00,73.88,0.31,478.09
15242.0,1.944,1.215,-0.05236,0.135088,0.052360000000000004,0.0,345255,1571,100060250,43.00,43.00,42.00,43.00,33.17,0.45,485.43
2192.0,-1.944,0.6075000000000002,0.0,0.0,0.05236,0.0,343341,610,100063650,123.00,123.00,117.00,123.00,78.55,0.27,466.43
6076.0,-0.972,1.215,0.052360000000000004,0.06754400000000002,-0.10472,-0.067544,214452,1151,100033100,54.00,54.00,54.00,54.00,53.50,0.41,479.58
8741.0,0.0,0.6075000000000002,0.10472000000000001,0.135088,0.05236,-0.067544,245543,907,100010100,78.00,78.00,65.00,70.00,61.90,0.35,471.97
13565.0,1.944,-0.6075,0.052360000000000004,0.0,0.052360000000000004,-0.135088,143425,615,100166700,101.00,101.00,96.00,98.00,84.38,0.30,468.31
15312.0,1.944,1.215,0.0,0.0,0.0,0.0,333355,1433,100076900,39.00,39.00,38.00,38.00,36.80,0.41,481.18
1486.0,-1.944,0.0,-0.05236,0.135088,0.0,-0.067544,235231,637,100112150,160.00,160.00,97.00,116.00,86.58,0.28,468.62
3092.0,-1.944,1.215,0.10472000000000001,0.06754400000000002,0.05236,0.0,344551,726,100139550,90.00,90.00,84.00,88.00,73.28,0.29,469.94
7339.0,0.0,-0.6075,0.052360000000000004,0.06754400000000002,0.0,0.135088,534423,626,100030600,134.00,134.00,89.00,124.00,81.10,0.30,462.03
1552.0,-1.944,0.0,0.0,0.0,-0.10472000000000001,0.0,313331,657,100049500,132.00,132.00,98.00,116.00,82.55,0.30,465.50
12820.0,1.944,-1.215,0.0,0.0,0.10472,-0.135088,153315,671,100030650,164.00,164.00,100.00,103.00,77.53,0.30,471.20
1758.0,-1.944,0.0,0.10472000000000001,-0.135088,-0.052360000000000004,0.06754400000000002,421531,826,100033800,108.00,108.00,82.00,95.00,77.58,0.32,485.57
3898.0,-0.972,-0.6075,-0.05236,-0.135088,0.10472,0.06754400000000002,451222,1417,100035100,40.00,40.00,40.00,40.00,39.73,0.40,489.78
1548.0,-1.944,0.0,0.0,-0.067544,0.10472000000000001,0.06754400000000002,452331,1090,100096100,48.00,48.00,48.00,48.00,47.02,0.40,487.81
14677.0,1.944,0.6075000000000002,0.0,0.0,-0.10472,0.0,313345,1179,100031100,42.00,42.00,41.00,42.00,40.75,0.37,489.72
1678.0,-1.944,0.0,0.05236,0.0,-0.10472000000000001,0.06754400000000002,413431,887,100047450,94.00,94.00,87.00,94.00,72.78,0.36,486.02
9592.0,0.972,-1.215,-0.05236,0.06754400000000002,0.052360000000000004,0.0,344214,683,100133950,136.00,136.00,86.00,90.00,74.67,0.30,476.60
8969.0,0.0,1.215,-0.052360000000000004,0.06754400000000002,0.05236,0.135088,544253,770,100011400,121.00,121.00,114.00,117.00,79.10,0.31,499.51
3980.0,-0.972,-0.6075,-0.05236,0.135088,-0.05236,-0.135088,125222,678,100108700,186.00,186.00,108.00,132.00,83.45,0.29,484.44
6021.0,-0.972,1.215,0.05236,-0.135088,0.10472000000000001,-0.067544,251452,724,100011100,209.00,209.00,130.00,125.00,86.78,0.30,483.34
6022.0,-0.972,1.215,0.052360000000000004,-0.135088,0.10472,0.0,351452,692,100019650,186.00,186.00,97.00,143.00,80.72,0.29,485.62
15338.0,1.944,1.215,0.0,0.06754400000000002,0.0,0.06754400000000002,434355,1476,100013450,37.00,37.00,36.00,37.00,33.60,0.40,497.36
1998.0,-1.944,0.6075000000000002,-0.10472,0.135088,0.10472,0.06754400000000002,455141,1152,100005500,44.00,44.00,44.00,44.00,43.02,0.39,501.46
10521.0,0.972,-0.6075,0.10472000000000001,-0.135088,0.10472000000000001,-0.067544,251524,618,100011250,189.00,189.00,120.00,103.00,83.40,0.29,481.01
13775.0,1.944,0.0,-0.10472,-0.067544,-0.10472,-0.135088,112135,616,100144600,188.00,188.00,116.00,120.00,82.33,0.28,476.27
8517.0,0.0,0.6075000000000002,0.05236,-0.135088,0.05236,0.0,341443,590,100003300,178.00,178.00,112.00,158.00,89.58,0.32,465.17
14958.0,1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,0.06754400000000002,424545,1505,100027350,31.00,31.00,31.00,31.00,30.93,0.34,485.71
9419.0,0.972,-1.215,-0.10472000000000001,-0.067544,0.05236,0.135088,542114,1237,100023750,48.00,48.00,46.00,48.00,43.08,0.42,485.04
12789.0,1.944,-1.215,0.0,-0.067544,0.0,0.135088,532315,633,100010200,124.00,124.00,94.00,111.00,81.00,0.28,464.85
8515.0,0.0,0.6075000000000002,0.05236,-0.135088,0.05236,-0.135088,141443,567,100053000,145.00,145.00,102.00,112.00,81.70,0.27,470.50
5341.0,-0.972,0.6075000000000002,0.0,0.06754400000000002,0.052360000000000004,-0.067544,244342,612,100158750,197.00,197.00,112.00,141.00,85.70,0.26,465.60
